Time, LQI, Audio files, Jeti, RSSI, HOPPING, Altitude, Distance
46:30, 100%, 0, 025%, -47dBm, 001, 30, 118
46:31, 090%, 0, 025%, -40dBm, 001, 30, 115
46:31, 100%, 0, 025%, -39dBm, 001, 28, 111
46:32, 100%, 0, 025%, -47dBm, 001, 27, 107
46:33, 100%, 0, 025%, -49dBm, 001, 26, 105
46:34, 100%, 0, 025%, -54dBm, 001, 25, 103
46:35, 100%, 0, 025%, -53dBm, 001, 22, 100
46:36, 100%, 0, 025%, -53dBm, 001, 20, 94
46:37, 100%, 0, 025%, -54dBm, 001, 19, 89
46:38, 100%, 0, 025%, -57dBm, 001, 19, 82
46:39, 095%, 0, 025%, -64dBm, 001, 18, 75
46:40, 100%, 0, 025%, -61dBm, 001, 17, 70
46:41, 100%, 0, 025%, -61dBm, 001, 17, 64
46:42, 090%, 0, 025%, -59dBm, 001, 17, 57
46:43, 095%, 0, 025%, -64dBm, 001, 16, 52
46:44, 100%, 0, 025%, -60dBm, 001, 16, 46
46:46, 100%, 0, 025%, -59dBm, 001, 8, 44
46:47, 100%, 0, 025%, -56dBm, 001, 7, 42
46:48, 100%, 0, 025%, -59dBm, 001, 5, 39
46:49, 100%, 0, 025%, -58dBm, 001, 5, 35
46:50, 100%, 0, 025%, -59dBm, 001, 5, 33
Finish - Alt: 5, Speed: 1.67, Valid :1
0Hz-10Hz: 0%, 10Hz-15Hz: 1%, 15Hz-20Hz: 98%, Total time: 46:50
Total bad link: 0
