Time, LQI, Audio files, Jeti, RSSI, HOPPING, Altitude, Distance
46:30, 100%, 1, 000%, -38dBm, 001, 183, 105
46:31, 090%, 2, 000%, -39dBm, 001, 191, 105
46:32, 100%, 2, 000%, -39dBm, 001, 200, 110
46:33, 095%, 1, 000%, -45dBm, 001, 208, 117
46:34, 100%, 2, 000%, -45dBm, 001, 209, 127
46:35, 090%, 1, 000%, -54dBm, 001, 212, 133
46:35, 100%, 2, 000%, -50dBm, 001, 213, 137
46:36, 100%, 2, 000%, -50dBm, 001, 211, 140
46:38, 100%, 2, 000%, -46dBm, 001, 207, 137
46:39, 100%, 1, 000%, -47dBm, 001, 206, 129
46:40, 100%, 1, 000%, -53dBm, 001, 204, 118
46:41, 100%, 0, 000%, -49dBm, 001, 201, 106
46:42, 100%, 0, 000%, -49dBm, 001, 197, 91
46:43, 100%, 0, 000%, -52dBm, 001, 192, 76
46:44, 100%, 0, 000%, -56dBm, 001, 185, 59
46:45, 100%, 0, 000%, -56dBm, 001, 177, 41
46:46, 100%, 0, 000%, -54dBm, 001, 168, 31
46:47, 090%, 2, 000%, -50dBm, 001, 161, 34
46:48, 090%, 0, 000%, -50dBm, 001, 156, 56
46:49, 100%, 0, 000%, -52dBm, 001, 157, 79
46:50, 100%, 0, 000%, -57dBm, 001, 161, 100
46:51, 100%, 0, 000%, -56dBm, 001, 165, 117
46:52, 100%, 1, 000%, -55dBm, 001, 169, 129
46:53, 100%, 1, 000%, -56dBm, 001, 172, 139
46:54, 100%, 0, 000%, -57dBm, 001, 174, 146
46:55, 100%, 0, 000%, -62dBm, 001, 175, 151
46:56, 100%, 0, 000%, -59dBm, 001, 175, 156
46:56, 100%, 0, 000%, -62dBm, 001, 173, 161
46:57, 100%, 0, 000%, -62dBm, 001, 172, 166
46:59, 100%, 0, 000%, -59dBm, 001, 172, 172
47:00, 100%, 0, 000%, -58dBm, 001, 172, 178
47:01, 100%, 0, 000%, -62dBm, 001, 173, 183
47:02, 100%, 0, 000%, -70dBm, 001, 171, 188
47:03, 090%, 0, 000%, -64dBm, 001, 168, 196
47:04, 100%, 0, 000%, -63dBm, 001, 167, 205
47:05, 100%, 0, 000%, -61dBm, 001, 167, 214
47:06, 100%, 0, 000%, -60dBm, 001, 167, 219
47:07, 100%, 0, 000%, -56dBm, 001, 167, 222
47:07, 100%, 0, 000%, -54dBm, 001, 165, 220
47:08, 100%, 0, 000%, -49dBm, 001, 161, 214
47:09, 090%, 0, 000%, -46dBm, 001, 158, 208
47:10, 100%, 0, 000%, -46dBm, 001, 155, 201
47:11, 100%, 0, 000%, -47dBm, 001, 156, 196
47:12, 100%, 2, 000%, -48dBm, 001, 157, 192
47:13, 100%, 0, 000%, -53dBm, 001, 158, 190
47:14, 100%, 0, 000%, -55dBm, 001, 159, 188
47:15, 100%, 0, 000%, -55dBm, 001, 158, 187
47:16, 090%, 0, 000%, -53dBm, 001, 156, 185
47:17, 100%, 0, 000%, -53dBm, 001, 155, 183
47:18, 080%, 0, 000%, -52dBm, 001, 154, 181
47:20, 100%, 0, 000%, -55dBm, 001, 154, 183
47:21, 100%, 0, 000%, -54dBm, 001, 154, 184
47:22, 090%, 0, 000%, -52dBm, 001, 154, 187
47:23, 100%, 0, 000%, -57dBm, 001, 155, 190
47:24, 100%, 0, 000%, -52dBm, 001, 155, 197
47:25, 100%, 0, 000%, -51dBm, 001, 155, 202
47:26, 100%, 0, 000%, -52dBm, 001, 155, 208
47:27, 100%, 0, 000%, -52dBm, 001, 155, 212
47:28, 100%, 0, 000%, -52dBm, 001, 154, 217
47:28, 100%, 0, 000%, -56dBm, 001, 152, 221
47:29, 100%, 0, 000%, -56dBm, 001, 151, 226
47:30, 100%, 0, 000%, -54dBm, 001, 152, 232
47:31, 100%, 0, 000%, -53dBm, 001, 153, 238
47:32, 100%, 0, 000%, -55dBm, 001, 153, 246
47:33, 100%, 0, 000%, -60dBm, 001, 153, 254
47:34, 100%, 0, 000%, -60dBm, 001, 154, 261
47:35, 100%, 0, 000%, -60dBm, 001, 154, 266
47:36, 100%, 0, 000%, -61dBm, 001, 154, 268
47:37, 100%, 0, 000%, -60dBm, 001, 153, 268
47:38, 090%, 0, 000%, -59dBm, 001, 150, 266
47:39, 090%, 1, 000%, -51dBm, 001, 148, 258
47:40, 100%, 2, 000%, -49dBm, 001, 146, 248
47:41, 075%, 1, 000%, -48dBm, 001, 145, 238
47:43, 100%, 2, 000%, -47dBm, 001, 143, 227
47:44, 100%, 0, 000%, -47dBm, 001, 141, 215
47:45, 100%, 0, 000%, -47dBm, 001, 140, 206
47:46, 100%, 0, 000%, -46dBm, 001, 139, 200
47:47, 090%, 0, 000%, -49dBm, 001, 139, 197
47:48, 100%, 0, 000%, -50dBm, 001, 139, 193
47:49, 100%, 0, 000%, -52dBm, 001, 138, 191
47:50, 100%, 0, 000%, -53dBm, 001, 138, 189
47:51, 100%, 0, 000%, -55dBm, 001, 137, 187
47:51, 100%, 0, 000%, -54dBm, 001, 137, 185
47:52, 100%, 0, 000%, -54dBm, 001, 136, 185
47:53, 100%, 0, 000%, -56dBm, 001, 136, 185
47:54, 100%, 0, 000%, -56dBm, 001, 136, 189
47:55, 100%, 0, 000%, -53dBm, 001, 136, 191
47:56, 100%, 0, 000%, -50dBm, 001, 136, 196
47:57, 100%, 0, 000%, -51dBm, 001, 135, 202
47:58, 100%, 0, 000%, -49dBm, 001, 134, 208
47:59, 100%, 0, 000%, -48dBm, 001, 133, 214
48:00, 100%, 0, 000%, -49dBm, 001, 131, 222
48:02, 100%, 0, 000%, -49dBm, 001, 130, 227
48:03, 100%, 1, 000%, -52dBm, 001, 129, 225
48:04, 100%, 1, 000%, -39dBm, 001, 129, 216
48:05, 090%, 0, 000%, -39dBm, 001, 127, 207
48:06, 100%, 0, 000%, -43dBm, 001, 124, 196
48:07, 100%, 0, 000%, -49dBm, 001, 122, 184
48:08, 100%, 0, 000%, -45dBm, 001, 120, 171
48:09, 100%, 0, 000%, -44dBm, 001, 119, 160
48:10, 095%, 0, 000%, -45dBm, 001, 118, 146
48:11, 100%, 0, 000%, -48dBm, 001, 118, 134
48:12, 100%, 0, 000%, -51dBm, 001, 118, 122
48:13, 090%, 0, 000%, -52dBm, 001, 118, 110
48:14, 090%, 0, 000%, -47dBm, 001, 118, 101
48:15, 100%, 0, 000%, -45dBm, 001, 118, 91
48:16, 100%, 0, 000%, -42dBm, 001, 118, 82
48:17, 100%, 1, 000%, -41dBm, 001, 117, 74
48:18, 100%, 1, 000%, -39dBm, 001, 116, 67
48:19, 090%, 0, 000%, -38dBm, 001, 115, 60
48:20, 090%, 0, 000%, -39dBm, 001, 113, 55
48:21, 100%, 0, 000%, -40dBm, 001, 112, 48
48:22, 100%, 1, 000%, -44dBm, 001, 112, 45
48:23, 100%, 1, 000%, -48dBm, 001, 111, 44
48:24, 095%, 1, 000%, -48dBm, 001, 111, 45
48:25, 100%, 1, 000%, -46dBm, 001, 111, 48
48:26, 100%, 0, 000%, -52dBm, 001, 110, 52
48:27, 100%, 0, 000%, -56dBm, 001, 110, 58
48:28, 100%, 0, 000%, -49dBm, 001, 108, 64
48:29, 100%, 0, 000%, -47dBm, 001, 107, 71
48:30, 100%, 0, 000%, -46dBm, 001, 106, 78
48:31, 100%, 0, 000%, -48dBm, 001, 105, 87
48:32, 100%, 0, 000%, -52dBm, 001, 106, 95
48:33, 100%, 0, 000%, -59dBm, 001, 106, 102
48:34, 100%, 0, 000%, -62dBm, 001, 107, 108
48:35, 090%, 0, 000%, -62dBm, 001, 107, 113
48:36, 100%, 0, 000%, -57dBm, 001, 106, 120
48:37, 100%, 0, 000%, -61dBm, 001, 106, 127
48:38, 100%, 0, 000%, -57dBm, 001, 105, 133
48:39, 090%, 0, 000%, -56dBm, 001, 106, 140
48:40, 100%, 0, 000%, -54dBm, 001, 106, 147
48:41, 100%, 0, 000%, -59dBm, 001, 106, 153
48:42, 100%, 0, 000%, -57dBm, 001, 107, 160
48:43, 100%, 0, 000%, -56dBm, 001, 108, 165
48:44, 100%, 0, 000%, -59dBm, 001, 109, 172
48:45, 100%, 0, 000%, -52dBm, 001, 109, 177
48:46, 090%, 0, 000%, -54dBm, 001, 109, 184
48:47, 100%, 0, 000%, -56dBm, 001, 110, 188
48:48, 100%, 0, 000%, -56dBm, 001, 110, 193
48:49, 100%, 0, 000%, -54dBm, 001, 110, 195
48:50, 100%, 0, 000%, -51dBm, 001, 108, 195
48:51, 095%, 0, 000%, -52dBm, 001, 106, 190
48:52, 090%, 0, 000%, -41dBm, 001, 105, 181
48:53, 100%, 0, 000%, -40dBm, 001, 104, 168
48:54, 100%, 0, 000%, -45dBm, 001, 104, 157
48:55, 100%, 0, 000%, -42dBm, 001, 104, 154
48:56, 100%, 0, 000%, -42dBm, 001, 104, 156
48:57, 100%, 0, 000%, -49dBm, 001, 103, 161
48:58, 100%, 0, 000%, -48dBm, 001, 104, 170
48:59, 090%, 0, 000%, -48dBm, 001, 105, 178
49:00, 100%, 0, 000%, -52dBm, 001, 106, 185
49:01, 100%, 0, 000%, -56dBm, 001, 106, 189
49:02, 100%, 0, 000%, -51dBm, 001, 107, 189
49:03, 100%, 0, 000%, -49dBm, 001, 106, 190
49:04, 100%, 0, 000%, -49dBm, 001, 105, 189
49:05, 100%, 0, 000%, -54dBm, 001, 104, 188
49:06, 100%, 0, 000%, -47dBm, 001, 104, 189
49:07, 100%, 0, 000%, -47dBm, 001, 104, 191
49:08, 100%, 0, 000%, -50dBm, 001, 104, 193
49:09, 100%, 0, 000%, -48dBm, 001, 102, 198
49:10, 100%, 0, 000%, -50dBm, 001, 99, 206
49:11, 100%, 2, 000%, -62dBm, 001, 100, 214
49:12, 100%, 2, 000%, -58dBm, 001, 100, 222
49:13, 100%, 0, 000%, -56dBm, 001, 101, 227
49:14, 100%, 0, 000%, -57dBm, 001, 101, 233
49:15, 065%, 0, 000%, -58dBm, 001, 101, 235
49:15, 100%, 0, 000%, -57dBm, 001, 99, 233
49:16, 090%, 0, 000%, -59dBm, 001, 97, 228
49:17, 100%, 0, 000%, -59dBm, 001, 97, 221
49:18, 100%, 0, 000%, -52dBm, 001, 96, 214
49:19, 100%, 1, 000%, -57dBm, 001, 95, 206
49:20, 100%, 1, 000%, -54dBm, 001, 94, 200
49:21, 100%, 0, 000%, -52dBm, 001, 92, 193
49:22, 100%, 0, 000%, -53dBm, 001, 91, 190
49:23, 100%, 0, 000%, -61dBm, 001, 90, 188
49:24, 100%, 0, 000%, -64dBm, 001, 89, 185
49:26, 095%, 0, 000%, -68dBm, 001, 89, 184
49:27, 095%, 0, 000%, -66dBm, 001, 88, 183
49:28, 080%, 0, 000%, -69dBm, 001, 87, 183
49:29, 090%, 0, 000%, -63dBm, 001, 87, 186
49:30, 100%, 0, 000%, -59dBm, 001, 86, 190
49:31, 100%, 0, 000%, -61dBm, 001, 85, 194
49:32, 060%, 0, 000%, -72dBm, 001, 84, 200
49:33, 090%, 0, 000%, -61dBm, 001, 84, 207
49:34, 100%, 0, 000%, -59dBm, 001, 83, 215
49:35, 090%, 0, 000%, -61dBm, 001, 84, 222
49:36, 100%, 0, 000%, -58dBm, 001, 84, 228
49:36, 100%, 0, 000%, -58dBm, 001, 84, 234
49:37, 100%, 0, 000%, -56dBm, 001, 83, 241
49:38, 100%, 0, 000%, -57dBm, 001, 83, 247
49:39, 100%, 0, 000%, -56dBm, 001, 83, 253
49:40, 090%, 0, 000%, -56dBm, 001, 83, 259
49:41, 090%, 0, 000%, -57dBm, 001, 83, 266
49:42, 090%, 0, 000%, -58dBm, 001, 82, 273
49:43, 100%, 1, 000%, -58dBm, 001, 81, 282
49:44, 085%, 1, 000%, -54dBm, 001, 80, 289
49:45, 100%, 0, 000%, -52dBm, 001, 79, 292
49:47, 100%, 0, 000%, -50dBm, 001, 78, 288
49:48, 100%, 0, 000%, -48dBm, 001, 76, 282
49:49, 100%, 0, 000%, -46dBm, 001, 74, 272
49:50, 100%, 0, 000%, -48dBm, 001, 71, 263
49:51, 100%, 0, 000%, -50dBm, 001, 69, 254
49:52, 100%, 0, 000%, -48dBm, 001, 69, 246
49:53, 100%, 0, 000%, -47dBm, 001, 69, 241
49:54, 100%, 0, 000%, -49dBm, 001, 69, 237
49:55, 100%, 1, 000%, -52dBm, 001, 69, 236
49:56, 090%, 1, 000%, -63dBm, 001, 69, 236
49:57, 095%, 0, 000%, -68dBm, 001, 69, 236
49:57, 085%, 0, 000%, -68dBm, 001, 69, 234
49:58, 100%, 0, 000%, -58dBm, 001, 69, 231
49:59, 100%, 0, 000%, -56dBm, 001, 68, 229
50:00, 100%, 0, 000%, -55dBm, 001, 67, 228
50:01, 100%, 0, 000%, -55dBm, 001, 67, 226
50:02, 100%, 0, 000%, -53dBm, 001, 67, 227
50:03, 100%, 0, 000%, -54dBm, 001, 68, 228
50:04, 100%, 0, 000%, -53dBm, 001, 66, 230
50:05, 100%, 0, 000%, -56dBm, 001, 65, 235
50:06, 100%, 0, 000%, -52dBm, 001, 63, 240
50:08, 100%, 0, 000%, -54dBm, 001, 62, 243
50:09, 090%, 0, 000%, -50dBm, 001, 59, 243
50:10, 100%, 0, 000%, -42dBm, 001, 56, 237
50:11, 090%, 0, 000%, -39dBm, 001, 53, 224
50:12, 100%, 0, 000%, -40dBm, 001, 51, 212
50:13, 100%, 0, 000%, -44dBm, 001, 48, 195
50:14, 090%, 1, 000%, -50dBm, 001, 44, 181
50:15, 100%, 2, 000%, -54dBm, 001, 38, 164
50:16, 095%, 1, 000%, -54dBm, 001, 33, 145
50:17, 090%, 0, 000%, -52dBm, 001, 28, 128
50:18, 100%, 0, 000%, -44dBm, 001, 24, 109
50:18, 090%, 0, 000%, -41dBm, 001, 23, 92
50:19, 100%, 1, 000%, -40dBm, 001, 22, 79
50:21, 100%, 1, 000%, -39dBm, 001, 21, 66
50:22, 100%, 0, 000%, -47dBm, 001, 20, 57
50:23, 100%, 0, 000%, -50dBm, 001, 18, 51
50:24, 100%, 1, 000%, -50dBm, 001, 16, 51
50:25, 100%, 1, 000%, -50dBm, 001, 20, 57
50:26, 100%, 0, 000%, -47dBm, 001, 24, 68
50:27, 100%, 2, 000%, -49dBm, 001, 25, 76
50:28, 100%, 0, 000%, -48dBm, 001, 24, 83
50:30, 090%, 0, 000%, -48dBm, 001, 22, 90
50:31, 100%, 0, 000%, -52dBm, 001, 21, 97
50:31, 100%, 0, 000%, -53dBm, 001, 20, 101
50:32, 100%, 0, 000%, -52dBm, 001, 19, 107
50:33, 100%, 0, 000%, -50dBm, 001, 18, 111
50:34, 100%, 0, 000%, -54dBm, 001, 18, 113
50:35, 100%, 0, 000%, -50dBm, 001, 17, 116
50:36, 100%, 0, 000%, -52dBm, 001, 17, 118
50:37, 095%, 0, 000%, -55dBm, 001, 18, 118
50:38, 100%, 0, 000%, -50dBm, 001, 17, 117
50:39, 090%, 0, 000%, -44dBm, 001, 17, 116
50:40, 090%, 0, 000%, -43dBm, 001, 17, 114
50:41, 100%, 0, 000%, -44dBm, 001, 16, 109
50:42, 100%, 1, 000%, -43dBm, 001, 15, 106
50:43, 100%, 1, 000%, -41dBm, 001, 13, 97
50:44, 100%, 2, 000%, -41dBm, 001, 13, 90
50:45, 095%, 0, 000%, -53dBm, 001, 13, 80
50:46, 100%, 0, 000%, -57dBm, 001, 13, 72
50:47, 100%, 0, 000%, -57dBm, 001, 12, 64
50:48, 100%, 0, 000%, -63dBm, 001, 12, 56
50:49, 100%, 0, 000%, -61dBm, 001, 12, 48
50:51, 100%, 0, 000%, -63dBm, 001, 11, 40
50:52, 100%, 0, 000%, -63dBm, 001, 11, 32
50:52, 090%, 2, 000%, -63dBm, 001, 11, 26
50:53, 100%, 0, 000%, -59dBm, 001, 10, 20
50:54, 100%, 0, 000%, -58dBm, 001, 9, 13
50:55, 090%, 0, 000%, -57dBm, 001, 8, 9
50:56, 090%, 0, 000%, -47dBm, 001, -14, 9
Finish - Alt: -14, Speed: 0.00, Valid :1
0Hz-10Hz: 0%, 10Hz-15Hz: 1%, 15Hz-20Hz: 98%, Total time: 50:56
Total bad link: 0
