Time, LQI, Audio files, Jeti, RSSI, HOPPING, Altitude, Distance
46:30, 000%, 1, 025%, -108dBm, 001, 178, 124
46:31, 000%, 1, 025%, -110dBm, 001, 177, 131
46:32, 000%, 1, 025%, -109dBm, 001, 175, 139
46:33, 000%, 0, 025%, -109dBm, 001, 173, 146
46:34, 000%, 2, 025%, -109dBm, 001, 172, 149
46:35, 000%, 0, 025%, -110dBm, 001, 172, 148
46:36, 000%, 0, 025%, -108dBm, 001, 171, 144
46:37, 000%, 0, 025%, -109dBm, 001, 171, 138
46:38, 000%, 0, 025%, -109dBm, 001, 172, 132
46:39, 000%, 0, 025%, -110dBm, 001, 173, 126
46:40, 000%, 0, 025%, -109dBm, 001, 173, 122
46:41, 000%, 0, 025%, -109dBm, 001, 173, 120
46:42, 000%, 0, 025%, -109dBm, 001, 172, 119
46:43, 000%, 0, 025%, -109dBm, 001, 171, 118
46:44, 000%, 0, 025%, -108dBm, 001, 171, 115
46:45, 000%, 0, 025%, -109dBm, 001, 170, 105
46:46, 000%, 1, 025%, -110dBm, 001, 169, 91
46:47, 000%, 1, 025%, -109dBm, 001, 168, 81
46:48, 000%, 0, 025%, -110dBm, 001, 168, 76
46:49, 000%, 0, 025%, -109dBm, 001, 168, 80
46:50, 000%, 0, 025%, -108dBm, 001, 168, 84
46:51, 000%, 1, 025%, -108dBm, 001, 167, 91
46:52, 000%, 1, 025%, -109dBm, 001, 166, 97
46:53, 000%, 1, 025%, -109dBm, 001, 164, 106
46:54, 000%, 1, 025%, -109dBm, 001, 163, 114
46:55, 000%, 0, 025%, -109dBm, 001, 162, 121
46:56, 000%, 0, 025%, -108dBm, 001, 162, 130
46:57, 000%, 0, 025%, -109dBm, 001, 163, 138
46:58, 000%, 0, 025%, -109dBm, 001, 163, 147
46:59, 000%, 0, 025%, -109dBm, 001, 163, 155
47:00, 000%, 0, 025%, -109dBm, 001, 163, 163
47:01, 000%, 0, 025%, -109dBm, 001, 164, 171
47:02, 000%, 0, 025%, -109dBm, 001, 165, 179
47:03, 000%, 1, 025%, -109dBm, 001, 164, 184
47:04, 000%, 1, 025%, -108dBm, 001, 164, 191
47:05, 000%, 0, 025%, -109dBm, 001, 162, 197
47:06, 000%, 0, 025%, -110dBm, 001, 161, 205
47:07, 000%, 0, 025%, -108dBm, 001, 161, 214
47:08, 000%, 0, 025%, -109dBm, 001, 161, 219
47:09, 000%, 0, 025%, -109dBm, 001, 161, 225
47:10, 000%, 0, 025%, -109dBm, 001, 159, 230
47:11, 000%, 0, 025%, -109dBm, 001, 158, 235
47:12, 000%, 0, 025%, -109dBm, 001, 157, 241
47:13, 000%, 0, 025%, -109dBm, 001, 156, 247
47:14, 000%, 0, 025%, -109dBm, 001, 155, 253
47:15, 000%, 0, 025%, -109dBm, 001, 154, 260
47:16, 000%, 0, 025%, -109dBm, 001, 153, 267
47:17, 000%, 0, 025%, -109dBm, 001, 153, 272
47:18, 000%, 0, 025%, -110dBm, 001, 152, 274
47:19, 000%, 0, 025%, -109dBm, 001, 147, 271
47:20, 000%, 0, 025%, -108dBm, 001, 143, 265
47:21, 000%, 0, 025%, -109dBm, 001, 139, 253
47:22, 000%, 0, 025%, -109dBm, 001, 138, 245
47:23, 000%, 0, 025%, -110dBm, 001, 138, 237
47:24, 000%, 0, 025%, -109dBm, 001, 140, 231
47:25, 000%, 0, 025%, -109dBm, 001, 142, 226
47:26, 000%, 0, 025%, -108dBm, 001, 143, 223
47:27, 000%, 0, 025%, -109dBm, 001, 143, 219
47:28, 000%, 0, 025%, -108dBm, 001, 143, 215
47:29, 000%, 0, 025%, -109dBm, 001, 142, 211
47:30, 000%, 0, 025%, -108dBm, 001, 141, 206
47:31, 000%, 0, 025%, -109dBm, 001, 141, 201
47:32, 000%, 0, 025%, -108dBm, 001, 141, 197
47:33, 000%, 0, 025%, -109dBm, 001, 141, 197
47:34, 000%, 0, 025%, -109dBm, 001, 141, 199
47:35, 000%, 0, 025%, -108dBm, 001, 141, 202
47:36, 000%, 0, 025%, -109dBm, 001, 142, 204
47:37, 000%, 0, 025%, -109dBm, 001, 142, 206
47:38, 000%, 0, 025%, -108dBm, 001, 140, 207
47:39, 000%, 0, 025%, -108dBm, 001, 139, 208
47:40, 000%, 0, 025%, -109dBm, 001, 137, 208
47:41, 000%, 0, 025%, -109dBm, 001, 137, 209
47:42, 000%, 0, 025%, -109dBm, 001, 137, 209
47:43, 000%, 0, 025%, -110dBm, 001, 137, 211
47:44, 000%, 0, 025%, -109dBm, 001, 137, 214
47:45, 000%, 0, 025%, -109dBm, 001, 137, 221
47:46, 000%, 0, 025%, -109dBm, 001, 138, 226
47:47, 000%, 0, 025%, -108dBm, 001, 138, 233
47:48, 000%, 0, 025%, -109dBm, 001, 137, 239
47:49, 000%, 0, 025%, -109dBm, 001, 138, 245
47:50, 000%, 1, 025%, -109dBm, 001, 138, 249
47:51, 000%, 1, 025%, -109dBm, 001, 138, 252
47:52, 000%, 0, 025%, -108dBm, 001, 138, 255
47:53, 000%, 0, 025%, -109dBm, 001, 137, 259
47:54, 000%, 0, 025%, -108dBm, 001, 137, 262
47:55, 000%, 0, 025%, -108dBm, 001, 137, 267
47:56, 000%, 0, 025%, -109dBm, 001, 135, 274
47:57, 000%, 0, 025%, -109dBm, 001, 135, 279
47:58, 000%, 1, 025%, -109dBm, 001, 134, 285
47:59, 000%, 1, 025%, -109dBm, 001, 133, 289
48:00, 000%, 0, 025%, -109dBm, 001, 134, 294
48:01, 000%, 0, 025%, -108dBm, 001, 134, 298
48:02, 000%, 0, 025%, -108dBm, 001, 133, 300
48:03, 000%, 0, 025%, -108dBm, 001, 133, 303
48:04, 000%, 0, 025%, -109dBm, 001, 132, 306
48:05, 000%, 0, 025%, -109dBm, 001, 131, 308
48:06, 000%, 0, 025%, -109dBm, 001, 130, 313
48:07, 000%, 0, 025%, -109dBm, 001, 130, 313
48:08, 000%, 0, 025%, -109dBm, 001, 130, 310
48:09, 000%, 0, 025%, -109dBm, 001, 129, 305
48:10, 000%, 0, 025%, -108dBm, 001, 127, 296
48:11, 000%, 0, 025%, -108dBm, 001, 125, 288
48:12, 000%, 1, 025%, -109dBm, 001, 123, 277
48:13, 000%, 2, 025%, -109dBm, 001, 122, 269
48:14, 000%, 2, 025%, -109dBm, 001, 122, 261
48:15, 000%, 0, 025%, -108dBm, 001, 121, 253
48:16, 000%, 0, 025%, -110dBm, 001, 119, 243
48:17, 000%, 0, 025%, -110dBm, 001, 118, 236
48:18, 000%, 0, 025%, -108dBm, 001, 119, 230
48:19, 000%, 0, 025%, -108dBm, 001, 118, 225
48:20, 000%, 0, 025%, -109dBm, 001, 118, 222
48:21, 000%, 0, 025%, -110dBm, 001, 116, 217
48:22, 000%, 0, 025%, -109dBm, 001, 114, 211
48:23, 000%, 0, 025%, -107dBm, 001, 113, 205
48:24, 000%, 0, 025%, -109dBm, 001, 113, 202
48:25, 000%, 0, 025%, -109dBm, 001, 113, 199
48:26, 000%, 0, 025%, -109dBm, 001, 112, 198
48:27, 000%, 0, 025%, -108dBm, 001, 110, 199
48:28, 000%, 0, 025%, -110dBm, 001, 110, 201
48:29, 000%, 0, 025%, -108dBm, 001, 109, 203
48:30, 000%, 2, 025%, -109dBm, 001, 107, 204
48:31, 000%, 0, 025%, -109dBm, 001, 106, 205
48:32, 000%, 0, 025%, -107dBm, 001, 105, 203
48:33, 000%, 0, 025%, -109dBm, 001, 104, 202
48:34, 000%, 0, 025%, -109dBm, 001, 102, 197
48:35, 000%, 1, 025%, -108dBm, 001, 99, 191
48:36, 000%, 1, 025%, -108dBm, 001, 94, 176
48:37, 000%, 0, 025%, -109dBm, 001, 91, 162
48:38, 000%, 0, 025%, -109dBm, 001, 88, 148
48:39, 000%, 0, 025%, -109dBm, 001, 87, 134
48:40, 000%, 0, 025%, -109dBm, 001, 87, 125
48:41, 000%, 0, 025%, -109dBm, 001, 87, 116
48:42, 000%, 0, 025%, -109dBm, 001, 88, 108
48:43, 000%, 0, 025%, -109dBm, 001, 87, 99
48:44, 000%, 0, 025%, -110dBm, 001, 86, 90
48:45, 000%, 0, 025%, -108dBm, 001, 85, 81
48:46, 000%, 0, 025%, -109dBm, 001, 83, 73
48:47, 000%, 0, 025%, -108dBm, 001, 81, 66
48:48, 000%, 0, 025%, -109dBm, 001, 79, 57
48:49, 000%, 0, 025%, -108dBm, 001, 78, 50
48:50, 000%, 0, 025%, -109dBm, 001, 78, 45
48:51, 000%, 0, 025%, -108dBm, 001, 78, 42
48:52, 000%, 0, 025%, -108dBm, 001, 78, 41
48:53, 000%, 1, 025%, -110dBm, 001, 78, 42
48:54, 000%, 1, 025%, -109dBm, 001, 77, 45
48:55, 000%, 0, 025%, -108dBm, 001, 76, 50
48:56, 000%, 1, 025%, -108dBm, 001, 75, 59
48:57, 000%, 1, 025%, -109dBm, 001, 74, 68
48:58, 000%, 0, 025%, -109dBm, 001, 73, 79
48:59, 000%, 0, 025%, -109dBm, 001, 73, 90
49:00, 000%, 1, 025%, -109dBm, 001, 73, 100
49:01, 000%, 2, 025%, -109dBm, 001, 73, 109
49:02, 000%, 1, 025%, -109dBm, 001, 74, 119
49:03, 000%, 0, 025%, -109dBm, 001, 74, 127
49:04, 000%, 0, 025%, -109dBm, 001, 73, 137
49:05, 000%, 0, 025%, -109dBm, 001, 73, 147
49:06, 000%, 0, 025%, -108dBm, 001, 73, 156
49:07, 000%, 0, 025%, -110dBm, 001, 72, 165
49:08, 000%, 0, 025%, -108dBm, 001, 72, 174
49:09, 000%, 0, 025%, -109dBm, 001, 71, 183
49:10, 000%, 0, 025%, -109dBm, 001, 71, 191
49:11, 000%, 0, 025%, -109dBm, 001, 70, 199
49:12, 000%, 0, 025%, -110dBm, 001, 70, 207
49:13, 000%, 0, 025%, -108dBm, 001, 70, 217
49:14, 000%, 0, 025%, -109dBm, 001, 69, 224
49:15, 000%, 0, 025%, -109dBm, 001, 70, 234
49:16, 000%, 0, 025%, -109dBm, 001, 69, 241
49:17, 000%, 0, 025%, -109dBm, 001, 69, 250
49:18, 000%, 1, 025%, -108dBm, 001, 69, 257
49:19, 000%, 1, 025%, -108dBm, 001, 69, 264
49:20, 000%, 0, 025%, -109dBm, 001, 69, 268
49:21, 000%, 0, 025%, -109dBm, 001, 67, 272
49:22, 000%, 0, 025%, -109dBm, 001, 66, 272
49:23, 000%, 0, 025%, -108dBm, 001, 65, 269
49:24, 000%, 0, 025%, -109dBm, 001, 64, 264
49:25, 000%, 0, 025%, -109dBm, 001, 64, 260
49:26, 000%, 0, 025%, -109dBm, 001, 64, 256
49:27, 000%, 0, 025%, -109dBm, 001, 65, 253
49:28, 000%, 0, 025%, -108dBm, 001, 65, 252
49:29, 000%, 0, 025%, -108dBm, 001, 66, 252
49:30, 000%, 0, 025%, -109dBm, 001, 66, 252
49:31, 000%, 0, 025%, -108dBm, 001, 65, 252
49:32, 000%, 0, 025%, -109dBm, 001, 64, 252
49:33, 000%, 0, 025%, -109dBm, 001, 62, 250
49:34, 000%, 0, 025%, -108dBm, 001, 61, 248
49:35, 000%, 0, 025%, -109dBm, 001, 59, 245
49:36, 000%, 0, 025%, -109dBm, 001, 59, 242
49:37, 000%, 0, 025%, -109dBm, 001, 59, 240
49:38, 000%, 0, 025%, -108dBm, 001, 59, 239
49:39, 000%, 0, 025%, -109dBm, 001, 60, 239
49:40, 000%, 0, 025%, -108dBm, 001, 60, 240
49:41, 000%, 0, 025%, -109dBm, 001, 60, 241
49:42, 000%, 0, 025%, -108dBm, 001, 59, 241
49:43, 000%, 0, 025%, -109dBm, 001, 58, 243
49:44, 000%, 0, 025%, -108dBm, 001, 57, 245
49:45, 000%, 0, 025%, -109dBm, 001, 56, 248
49:46, 000%, 0, 025%, -109dBm, 001, 56, 252
49:47, 000%, 0, 025%, -110dBm, 001, 56, 256
49:48, 000%, 0, 025%, -109dBm, 001, 56, 259
49:49, 000%, 0, 025%, -109dBm, 001, 56, 263
49:50, 000%, 0, 025%, -109dBm, 001, 56, 267
49:51, 000%, 0, 025%, -109dBm, 001, 56, 274
49:52, 000%, 0, 025%, -109dBm, 001, 55, 279
49:53, 000%, 0, 025%, -110dBm, 001, 55, 284
49:54, 000%, 0, 025%, -109dBm, 001, 56, 287
49:55, 000%, 0, 025%, -109dBm, 001, 56, 292
49:56, 000%, 0, 025%, -109dBm, 001, 56, 297
49:57, 000%, 0, 025%, -109dBm, 001, 57, 301
49:58, 000%, 0, 025%, -109dBm, 001, 57, 302
49:59, 000%, 0, 025%, -110dBm, 001, 55, 301
50:00, 000%, 0, 025%, -109dBm, 001, 54, 297
50:01, 000%, 0, 025%, -109dBm, 001, 52, 285
50:02, 000%, 0, 025%, -108dBm, 001, 50, 275
50:03, 000%, 0, 025%, -109dBm, 001, 49, 264
50:04, 000%, 0, 025%, -108dBm, 001, 49, 254
50:05, 000%, 0, 025%, -109dBm, 001, 49, 245
50:06, 000%, 0, 025%, -108dBm, 001, 48, 239
50:07, 000%, 0, 025%, -109dBm, 001, 48, 234
50:08, 000%, 0, 025%, -109dBm, 001, 48, 231
50:09, 000%, 0, 025%, -109dBm, 001, 47, 228
50:10, 000%, 0, 025%, -109dBm, 001, 46, 224
50:11, 000%, 0, 025%, -109dBm, 001, 45, 218
50:12, 000%, 0, 025%, -109dBm, 001, 44, 213
50:13, 000%, 0, 025%, -108dBm, 001, 43, 210
50:14, 000%, 0, 025%, -109dBm, 001, 42, 207
50:15, 000%, 0, 025%, -109dBm, 001, 40, 206
50:16, 000%, 1, 025%, -109dBm, 001, 38, 206
50:17, 000%, 1, 025%, -109dBm, 001, 37, 205
50:18, 000%, 0, 025%, -109dBm, 001, 38, 203
50:19, 000%, 0, 025%, -109dBm, 001, 37, 197
50:20, 000%, 0, 025%, -109dBm, 001, 35, 194
50:21, 000%, 0, 025%, -109dBm, 001, 34, 191
50:22, 000%, 1, 025%, -108dBm, 001, 33, 189
50:23, 000%, 1, 025%, -109dBm, 001, 32, 190
50:24, 000%, 0, 025%, -108dBm, 001, 31, 190
50:25, 000%, 0, 025%, -108dBm, 001, 31, 190
50:26, 000%, 0, 025%, -108dBm, 001, 29, 187
50:27, 000%, 0, 025%, -109dBm, 001, 27, 178
50:28, 000%, 0, 025%, -109dBm, 001, 25, 168
50:29, 000%, 0, 025%, -109dBm, 001, 23, 157
50:30, 000%, 0, 025%, -109dBm, 001, 21, 147
50:31, 000%, 0, 025%, -109dBm, 001, 20, 137
50:32, 000%, 0, 025%, -109dBm, 001, 20, 128
50:33, 000%, 0, 025%, -109dBm, 001, 19, 121
50:34, 000%, 2, 025%, -109dBm, 001, 18, 114
50:35, 000%, 1, 025%, -109dBm, 001, 17, 107
50:36, 000%, 0, 025%, -109dBm, 001, 15, 99
50:37, 000%, 0, 025%, -109dBm, 001, 14, 91
50:38, 000%, 0, 025%, -109dBm, 001, 12, 79
50:39, 000%, 0, 025%, -109dBm, 001, 11, 68
50:40, 000%, 0, 025%, -108dBm, 001, 11, 56
50:41, 000%, 1, 025%, -109dBm, 001, 12, 45
50:42, 000%, 1, 025%, -108dBm, 001, 11, 35
50:43, 000%, 0, 025%, -108dBm, 001, 11, 25
50:44, 000%, 1, 025%, -109dBm, 001, 11, 19
50:45, 000%, 1, 025%, -109dBm, 001, 12, 21
50:46, 000%, 0, 025%, -109dBm, 001, 12, 27
50:47, 000%, 1, 025%, -109dBm, 001, 11, 34
50:48, 000%, 1, 025%, -110dBm, 001, 11, 43
50:49, 000%, 2, 025%, -109dBm, 001, 10, 52
50:50, 000%, 1, 025%, -109dBm, 001, 9, 64
50:51, 000%, 2, 025%, -109dBm, 001, 8, 75
50:52, 000%, 1, 025%, -109dBm, 001, 7, 86
50:53, 000%, 2, 025%, -109dBm, 001, 7, 98
50:54, 000%, 2, 025%, -109dBm, 001, 4, 109
50:55, 000%, 1, 025%, -109dBm, 001, 2, 119
50:56, 000%, 2, 025%, -109dBm, 001, -1, 127
50:57, 000%, 1, 025%, -110dBm, 001, -3, 134
50:58, 000%, 1, 025%, -108dBm, 001, -4, 139
50:59, 000%, 0, 025%, -109dBm, 001, -3, 141
51:00, 000%, 0, 025%, -109dBm, 001, -3, 142
51:01, 000%, 0, 025%, -110dBm, 001, -1, 141
51:02, 000%, 0, 025%, -109dBm, 001, 0, 139
51:03, 000%, 0, 025%, -108dBm, 001, 0, 136
51:04, 000%, 0, 025%, -109dBm, 001, -2, 131
51:05, 000%, 0, 025%, -109dBm, 001, -5, 126
51:06, 000%, 0, 025%, -109dBm, 001, -7, 119
51:07, 000%, 0, 025%, -109dBm, 001, -8, 112
51:08, 000%, 0, 025%, -109dBm, 001, -9, 106
51:09, 000%, 0, 025%, -110dBm, 001, -11, 100
51:10, 000%, 0, 025%, -109dBm, 001, -12, 95
51:11, 000%, 0, 025%, -107dBm, 001, -13, 87
51:12, 000%, 0, 025%, -109dBm, 001, -14, 79
51:13, 000%, 0, 025%, -109dBm, 001, -15, 72
51:14, 000%, 0, 025%, -109dBm, 001, -15, 67
51:15, 000%, 2, 025%, -109dBm, 001, -16, 59
51:16, 000%, 2, 025%, -108dBm, 001, -17, 52
51:17, 000%, 0, 025%, -109dBm, 001, -17, 46
51:18, 000%, 2, 025%, -109dBm, 001, -18, 37
51:19, 000%, 1, 025%, -109dBm, 001, -19, 31
51:20, 000%, 1, 025%, -109dBm, 001, -19, 30
Finish - Alt: -19, Speed: 0.00, Valid :1
0Hz-10Hz: 0%, 10Hz-15Hz: 0%, 15Hz-20Hz: 0%, Total time: 51:20
Total bad link: 3080
